M_mean,M_variance,M_skewness,M_kurtosis,P_mean,P_variance,P_skewness,P_kurtosis,Class,MFCC_Mean,MFCC_Variance,Delta_Mean,Delta_Variance,DoubleDelta_Mean,DoubleDelta_Variance
0.0270167601276072,0.00106101085002879,5.7034081159284,65.9878684635984,0.563868469901754,0.0337163713986866,-0.120630096386003,2.36473744356316,Replica,-1.21004806276349,28.1799623423335,0.00212266176942733,0.292389342442989,-0.00059071232724968,0.35030979938245
0.090450689942417,0.00256821612503085,1.88965548409378,10.0020722411217,0.513654709718168,0.0429830699912458,0.0195777242532625,2.26831537049252,Replica,-1.28830499610714,28.879341523419,-0.00415454673776994,0.165962279920552,-0.000133128350981838,0.186975238917833
0.0504667714049903,0.00110083544155334,2.53100469114883,17.3843236104312,0.484726297968312,0.0431562877234827,-0.0172735395560437,2.23830277499208,Replica,-1.20751725890396,27.0827662717731,-0.000914881680628034,0.187376401607002,-5.0254709536542e-05,0.223750456756985
0.0887313663602953,0.00256605340252541,2.26360710130587,14.6569093499407,0.509855293137928,0.0495557224221372,0.0424770886729796,2.08035129884869,Replica,-1.36679552902296,32.2082748583485,0.00389752723483225,0.233321357854553,6.69080816393172e-05,0.28696936200512
0.0840084160930416,0.00228677541639112,2.44886255568779,16.1749000012153,0.534498162219326,0.0416454195234064,0.000985130102045468,2.22321271698614,Replica,-1.18854762470966,26.4364940871321,0.000583630671261908,0.274001122310874,-1.53635288057342e-05,0.303421061227374
0.0627672829572825,0.00171616616750284,3.3911538255961,30.4424147037259,0.481789617451726,0.0398755051810529,-0.00715837577973466,2.26645204005108,Replica,-1.03153255755229,23.9717557626905,-0.00405312202360095,0.19147286346617,0.000187194711726039,0.211712574092772
0.0841884543530658,0.0040542962357547,2.13775838816987,9.9871450599718,0.485587335573389,0.0416899599028577,-0.0140079156391735,2.26481197614188,Replica,-1.17328123027434,28.5315488425812,0.00363712643195338,0.209137328064233,1.45384152350861e-05,0.260560687418801
0.0675886226597819,0.00276396762740958,3.02699253628219,19.5081833187953,0.521149342774935,0.0412909834002234,0.0336649974647699,2.19821877006767,Replica,-1.02680765951626,24.6579050137794,-0.000400996338819189,0.175251411957054,-0.000129180604145323,0.184917749876755
0.10782842794319,0.0043777515260614,2.08076053235522,11.2152835060129,0.509174360488639,0.0410841227824933,0.0254222466458738,2.247783397149,Replica,-1.27921109112904,29.4748054194914,-0.00344903244065254,0.212956488766993,3.09533768254575e-05,0.247460356530299
0.0366810762940721,0.00102268419073929,6.14785106002443,76.2226131423584,0.511182378508742,0.0419358585219026,0.0543377770993597,2.20407863167066,Replica,-1.58529370815133,38.2140807571912,0.00285889040755076,0.228569628514013,0.000366054909205165,0.274004348885702
0.0503610025925832,0.0018723198286026,5.0457192484205,50.0438591120644,0.506205943243748,0.0462701842886771,0.0159191206817569,2.15905454574179,Replica,-1.54254609031823,36.3087294359557,-0.00197669151535469,0.277280773628876,-0.000906010725082027,0.29952259670239
0.0283965578213586,0.001137276246831,6.95423116474401,90.7300775409051,0.490488454023212,0.0442864611487848,-0.0236194862871795,2.19960796363239,Replica,-1.1756065212374,28.8875484972714,0.00153129593609566,0.193032398436098,2.88690265575728e-05,0.218995079950394
0.0717787379446915,0.00282420288405549,2.35515333754137,13.4973312373412,0.440961133514061,0.0380226551530824,0.0795333993232358,2.29574735597599,Replica,-0.841211118263289,22.4894782802306,0.000371738156196139,0.243675541496731,0.000341334593790281,0.288881291229092
0.0759774606888904,0.00250434489372246,1.85657955151704,9.65103315652841,0.506662233108335,0.0434902504530635,0.0270089468513483,2.21322571124102,Replica,-1.10907471635578,27.3598482244279,0.00613536661731442,0.331915799284525,-2.50769795280362e-05,0.381655177500786
0.0620003341550985,0.00329074433441064,3.67747976100347,25.5404824748373,0.585092836049529,0.0364443549620795,-0.0492015645053346,2.22677650391836,Replica,-1.08112056194132,26.3149092693787,0.00280062455618194,0.34436158347972,-1.9003571376467e-05,0.364436468512666
0.038456190864188,0.0017327438915674,3.97996188057148,31.6194227937753,0.517036039510278,0.0441371753300693,0.0398920542085794,2.16521024167752,Replica,-0.922759853153488,23.3086045725429,0.00366662930157719,0.331416482823974,0.000234918163600047,0.35735721067055
